520906600819,联想机皇Y460游戏本 i5处理器+内存2G 硬盘500G 双显卡1G JBL音响,1550,联想Y460经典机皇，原装正品支持售后检测配置是i5四核处理器2G内存500G高速硬盘 双显卡1G独显显卡...,2015-07-28 20:42:37,2015-07-29 20:42:36,秦文勇22,广东深圳,0,0,http://2.taobao.com/item.htm?id=520906600819,http://img.alicdn.com/bao/uploaded/i1/TB1pKsxIFXXXXcqaXXXokyc8VXX_120x120.jpg,Lenovo
520906721711,97新原装Thinkpad T430(没修过),2300,原装ThinkpadT430  联系手机：15622221022ThinkpadT430是2013年才买的的，平时爱护有加，现...,2015-07-29 12:41:17,2015-07-30 12:41:13,王小三3,广东广州,0,0,http://2.taobao.com/item.htm?id=520906721711,http://img.alicdn.com/bao/uploaded/i3/TB1f71eIFXXXXaQaXXXVXZR_FXX_120x120.jpg,Lenovo
520906777712,联想IdeaPad Y400笔记本电脑,1800,不降价1800，0损坏，9成新,2015-07-29 12:41:17,2015-07-30 12:41:13,来自星星的凉屿,北京北京,0,1,http://2.taobao.com/item.htm?id=520906777712,http://img.alicdn.com/bao/uploaded/i4/TB15Q.YIFXXXXaFXXXX03Bz_VXX_120x120.jpg,Lenovo
520906813634,忍痛转让联想Thinkpad T420笔记本 性能好 配置高,1820,本本还很好的，没有任何问题，笔记本的基本状况具体配置：联想thinkpad T420，i5的处理器、4G的内存...,2015-07-29 12:41:17,2015-07-30 12:41:13,赵昀123,河北秦皇岛,0,0,http://2.taobao.com/item.htm?id=520906813634,http://img.alicdn.com/bao/uploaded/i1/TB1R7k.IFXXXXaDXXXXTJ8j_VXX_120x120.jpg,Lenovo
520906861900,联想Y460P I5-2410 4G 500G 6550M 1G独显 有蓝牙,1700,电脑型号联想IdeaPadY460p笔记本电脑 (扫描时间：2015年06月29日)操作系统Windows7旗舰版...,2015-07-28 20:40:28,2015-07-29 20:40:27,天天外有天天,广西南宁,0,0,http://2.taobao.com/item.htm?id=520906861900,http://img.alicdn.com/bao/uploaded/i3/TB1iLNSIFXXXXaXaXXXq9e3_VXX_120x120.jpg,Lenovo
520906903104,个人使用的联想Think pad近乎全新本转让了贩子勿扰,1700,图片都是实拍图，自己用的机子，电脑型号是ThinkpadL420酷睿I5二代的处理器，320G硬盘，4g内存，1G显卡集成...,2015-07-28 23:42:37,2015-07-29 20:42:36,813448447aa,北京北京,0,2,http://2.taobao.com/item.htm?id=520906903104,http://img.alicdn.com/bao/uploaded/i2/TB12KJgIVXXXXXPXXXXlQfy.VXX_120x120.jpg,Lenovo
520906973004,非常漂亮的联想四核独显游戏娱乐本,1600,电脑买来一年多时间，使用完好，非常爱惜，原封没动过任何东西，没有一点小问题小毛病这些。外观看起九层新...,2015-07-28 18:25:06,2015-07-28 18:35:06,淘贝贝456,重庆重庆,0,0,http://2.taobao.com/item.htm?id=520906973004,http://img.alicdn.com/bao/uploaded/i4/TB1jssSIFXXXXbGXpXXq9YY_FXX_120x120.jpg,Lenovo
520907598856,联想机皇Y460游戏本 i5处理器+内存2G 硬盘500G 双显卡1G JBL音响,1550,联想Y460经典机皇，原装正品支持售后检测配置是i5四核处理器2G内存500G高速硬盘 双显卡1G独显显卡...,2015-07-28 20:40:28,2015-07-29 20:40:27,秦文勇22,广东深圳,0,1,http://2.taobao.com/item.htm?id=520907598856,http://img.alicdn.com/bao/uploaded/i1/TB12Ts0IFXXXXbRXXXXWw7N9pXX_120x120.jpg,Lenovo
520907770976,联想G410  i5 笔记本,2000,联想g410笔记本毕业了闲置了就出给有需要的人吧其实想买果6缺钱啊！成色定义垃圾吧但也是还新的省的到时...,2015-07-28 17:10:31,2015-07-28 23:10:31,skyboy20081,浙江绍兴,0,0,http://2.taobao.com/item.htm?id=520907770976,http://img.alicdn.com/bao/uploaded/i3/TB13EJQIFXXXXaoaXXXNYNS9VXX_120x120.jpg,Lenovo
520907798205,联想小新v2000 I7 8G 国行再保 配件齐全笔记本电脑,2000,1.使用时长：半年2.新旧程度描述：953.存在的问题：无4.到手时间/有效期/适用条件：完好的机...,2015-07-28 20:43:25,2015-07-29 20:43:22,小飞侠19930617,江苏苏州,0,4,http://2.taobao.com/item.htm?id=520907798205,http://img.alicdn.com/bao/uploaded/i3/TB11jd_IFXXXXaQaXXXBkf_9pXX_120x120.jpg,Lenovo
520908192994,联想高端thinpad S3touch超级本电脑I7处理器8G双硬盘独显,3600, 联想ThinkpadS3Touch超级本电脑，笔记本超级轻薄便携，2014年初的产品没有发票，笔记本保护的非常...,2015-07-29 19:40:28,2015-07-29 20:40:27,qubo2619,江苏苏州,0,7,http://2.taobao.com/item.htm?id=520908192994,http://img.alicdn.com/bao/uploaded/i1/TB1Z2o8IFXXXXaWXXXXJTsh9FXX_120x120.jpg,Lenovo
520908424627,thinkpad.t520 9新,2200,"我2015年07月03日从淘宝卖家xurj2005店里买到的,当时这个宝贝卖2000.00元,现在转给需要的朋友。",2015-07-29 10:48:21,2015-07-29 14:48:20,维家家88,北京北京,2,1,http://2.taobao.com/item.htm?id=520908424627,http://img.alicdn.com/bao/uploaded/i1/TB1DL74IFXXXXX.XXXXbESY9FXX_120x120.jpg,Lenovo
520908597128,97新原装Thinkpad T430(没修过),2300,NoDesc,2015-07-28 21:10:31,2015-07-28 23:10:31,王小三3,广东广州,0,0,http://2.taobao.com/item.htm?id=520908597128,http://img.alicdn.com/bao/uploaded/i2/TB1NyVTIFXXXXbgaXXXTiOz.VXX_120x120.jpg,Lenovo
520908626747,自用联想Y430P笔记本电脑 高配版i7 再保,2500,出一台联想Y430P笔记本电脑，是国行高配版本，i7四核处理器，8G内存，1TB硬盘，GTX850M2G显卡，成色最少9新...,2015-07-28 18:10:31,2015-07-28 23:10:31,ysq8869641,北京北京,0,0,http://2.taobao.com/item.htm?id=520908626747,http://img.alicdn.com/bao/uploaded/i2/TB1eCE9IFXXXXaAXXXX2gQH9VXX_120x120.jpg,Lenovo
520908822562,联想g510I3,2000,1.使用时长：1年半左右2.新旧程度描述：8.53.存在的问题：没有4.到手时间/有效期/适用条件：还...,2015-07-28 20:43:25,2015-07-29 20:43:22,wyyxhbxx3191012,浙江杭州,0,0,http://2.taobao.com/item.htm?id=520908822562,http://img.alicdn.com/bao/uploaded/i2/TB1oQihIFXXXXXjapXXd4G5_XXX_120x120.jpg,Lenovo
520909000187,联想S410四代I3 2G独显超极本,2000,笔记本成色如图，朋友一时冲动买了，又没怎么用，配置也比较高端，玩游戏一点问题都没有，本子非常轻薄，S系...,2015-07-28 17:10:31,2015-07-28 23:10:31,vsshowgod2,湖北武汉,0,0,http://2.taobao.com/item.htm?id=520909000187,http://img.alicdn.com/bao/uploaded/i1/TB1AR38IFXXXXaSXXXX..o89FXX_120x120.jpg,Lenovo
520909011276,Lenovo/联想 B590A-ITH G490 G400 i3 i5 i7四核游戏本笔记,3000,在原来的套餐上面加装了4g内存条一共是8g然后还有一块ssd64g加上去的费用花掉了600机器买来的时候35...,2015-07-29 04:42:37,2015-07-29 20:42:36,基动人生,广东广州,0,1,http://2.taobao.com/item.htm?id=520909011276,http://img.alicdn.com/bao/uploaded/i2/TB1WsU7IFXXXXbiXpXXrt4z9pXX_120x120.jpg,Lenovo
520909265682,三代i5联想Z480笔记本 内存4G 硬盘500G 双显卡1G JBL音响,1900,联想Y400所有功能正常，无暗病，屏幕已换成LG雾面屏，相比原来的镜面看着舒服的多。硬盘原装1T基础上加的1...,2015-07-29 14:17:21,2015-07-29 14:48:20,其实很漂亮,广东珠海,1,2,http://2.taobao.com/item.htm?id=520909265682,http://img.alicdn.com/bao/uploaded/i3/TB1PIJfIVXXXXXCXXXXW0ZXFpXX_120x120.jpg,Lenovo
520909366138,公司因更换电脑现有一批高配双核笔记本【联想V370】,1900,原装本，没有任何问题。都在8-9成新配备鲁大师图可以检测！,2015-07-28 18:10:31,2015-07-28 23:10:31,paldks,北京北京,0,0,http://2.taobao.com/item.htm?id=520909366138,http://img.alicdn.com/bao/uploaded/i2/TB1pCcSIFXXXXbHXXXXPK7F_XXX_120x120.jpg,Lenovo
520909402911,忍痛转让联想Thinkpad T420笔记本 性能好 配置高,1820,本本还很好的，没有任何问题，笔记本的基本状况具体配置：联想thinkpad T420，i5的处理器、4G的内存...,2015-07-28 18:10:31,2015-07-28 23:10:31,赵昀123,河北秦皇岛,0,0,http://2.taobao.com/item.htm?id=520909402911,http://img.alicdn.com/bao/uploaded/i3/TB1bKtXIVXXXXXtXXXX.aw._pXX_120x120.jpg,Lenovo
520909502833,联想Think Pad商务笔记本个人转让闲聊勿扰,1700,"电脑是：Think Pad L512，15寸win7的系统，4G内存、320G硬盘,内置wifi无线，DVD刻录蓝牙，1...",2015-07-28 18:11:06,2015-07-28 18:35:06,lu_ying_jun,北京北京,0,0,http://2.taobao.com/item.htm?id=520909502833,http://img.alicdn.com/bao/uploaded/i2/TB1CWlSIFXXXXXqaXXXKbRP_FXX_120x120.jpg,Lenovo
520909528921,联想Think Pad商务笔记本个人转让闲聊勿扰,1700,"电脑是：Think Pad L512，15寸win7的系统，4G内存、320G硬盘,内置wifi无线，DVD刻录蓝牙，1...",2015-07-28 18:10:31,2015-07-28 23:10:31,lu_ying_jun,北京北京,0,0,http://2.taobao.com/item.htm?id=520909528921,http://img.alicdn.com/bao/uploaded/i3/TB1HcI8IFXXXXX4XXXXFFQ7_XXX_120x120.jpg,Lenovo
520909571644,ThinkPad x250 （已被订购）,2000,            &nb...,2015-07-29 07:40:28,2015-07-29 20:40:27,我老婆real,广东广州,0,1,http://2.taobao.com/item.htm?id=520909571644,http://img.alicdn.com/bao/uploaded/i1/TB1eBE1IFXXXXbsXpXXdcSg.pXX_120x120.jpg,Lenovo
520909726231,99成新  15.4寸宽屏联想THINKPAD W500笔记本电脑 特价 1800,1800, 如图，99成新，15.4寸宽屏，1280 800分辨率，无点无线，完美屏。P8700处理器，4G内存，16...,2015-07-28 18:25:06,2015-07-28 18:35:06,嘻嘻哈哈05678,山东威海,0,0,http://2.taobao.com/item.htm?id=520909726231,http://img.alicdn.com/bao/uploaded/i1/TB1UmE7IFXXXXaeXXXXzwn2_FXX_120x120.jpg,Lenovo
520909823783,联想Y570笔记本转让,1800,1.使用时长：1年2.新旧程度描述：9成新3.存在的问题：无4.到手时间/有效期/适用条件： &...,2015-07-29 09:01:27,2015-07-31 09:01:22,demo886,江苏常州,0,0,http://2.taobao.com/item.htm?id=520909823783,http://img.alicdn.com/bao/uploaded/i4/TB1ahM8IFXXXXbNXpXXp0vaFXXX_120x120.jpg,Lenovo
520909860636,95新原装旋转IPS手触屏Thinkpad X220T(没修没暗病),2100,Thinkpad X220联系手机：15876554421ThinkpadX220T是12年买的，本机爱护得超级好，还有95新不忽悠...,2015-07-28 18:10:31,2015-07-28 23:10:31,鱼鱼130,广东广州,0,0,http://2.taobao.com/item.htm?id=520909860636,http://img.alicdn.com/bao/uploaded/i3/TB1aWZyIFXXXXbiaXXXQu51_pXX_120x120.jpg,Lenovo
520909884898,低价转让个人联想高配i5笔记本 性能很好 配件齐全,1650,自己用的笔记本现在闲置不用了，忍痛转让，原价7000元左右，在专卖店买的，品质有保证的，买了一年半多了，...,2015-07-28 18:10:31,2015-07-28 23:10:31,流云小居士,天津天津,0,0,http://2.taobao.com/item.htm?id=520909884898,http://img.alicdn.com/bao/uploaded/i2/TB1._w7IFXXXXXxXXXXpdpf_FXX_120x120.jpg,Lenovo
520910250304,低价转让个人联想高配i5笔记本 性能很好 配件齐全,1650,自己用的笔记本现在闲置不用了，忍痛转让，原价7000元左右，在专卖店买的，品质有保证的，买了一年半多了，...,2015-07-29 12:41:17,2015-07-30 12:41:13,流云小居士,天津天津,0,0,http://2.taobao.com/item.htm?id=520910250304,http://img.alicdn.com/bao/uploaded/i1/TB1IjmCIFXXXXboapXX.2lw_VXX_120x120.jpg,Lenovo
520910250357,在保联想G400游戏本三代i5处理器 内存4G 硬盘500G 独显2G,2180,1.使用时长：将近一年半2.新旧程度描述：九成新3.存在的问题：windows需要激活4.到手时间/有效期/...,2015-07-29 18:40:28,2015-07-29 20:40:27,tb71275809,重庆重庆,0,1,http://2.taobao.com/item.htm?id=520910250357,http://img.alicdn.com/bao/uploaded/i3/TB12gU2IFXXXXXzXFXXVM85_VXX_120x120.jpg,Lenovo
520910290666,低价转让个人联想高配i5笔记本 性能很好 配件齐全,1650,自己用的笔记本现在闲置不用了，忍痛转让，原价7000元左右，在专卖店买的，品质有保证的，买了一年半多了，...,2015-07-28 20:40:28,2015-07-29 20:40:27,流云小居士,天津天津,0,0,http://2.taobao.com/item.htm?id=520910290666,http://img.alicdn.com/bao/uploaded/i2/TB1nLCcIFXXXXbAaXXX206k_VXX_120x120.jpg,Lenovo
520910387524,联想 Erazer Z501 20285,2500,1.使用时长：上大学时候买的，到现在一年多点.2.新旧程度描述：很少用，保存很好，外表很新，没有任...,2015-07-29 09:40:29,2015-07-29 20:40:27,纯小晟,山东烟台,0,0,http://2.taobao.com/item.htm?id=520910387524,http://img.alicdn.com/bao/uploaded/i1/TB1dAcRIFXXXXb2XpXXYA8mFFXX_120x120.jpg,Lenovo
520910392691,联想G500/I7-3612QM 4G 500G HD8700 2G独显 15.6寸宽屏,2350,具体型号：联想G500 I7-3612QM4G500GHD8700摄像头无线DVDRW15.6寸宽屏 配件：机器+...,2015-07-29 12:48:22,2015-07-29 14:48:20,edysuki,广东佛山,0,1,http://2.taobao.com/item.htm?id=520910392691,http://img.alicdn.com/bao/uploaded/i3/TB1G3XdIVXXXXXbXXXXJb8y_VXX_120x120.jpg,Lenovo
520910409628,三代i5联想Z480笔记本 内存4G 硬盘500G 双显卡1G JBL音响,1900,NoDesc,2015-07-28 22:30:31,2015-07-28 23:10:31,其实很漂亮,广东珠海,0,0,http://2.taobao.com/item.htm?id=520910409628,http://img.alicdn.com/bao/uploaded/i3/TB1mG7SIFXXXXbiXXXX8uuu.pXX_120x120.jpg,Lenovo
520910445868,很新联想B40-70笔记本 四代i5 4210M 15年3月出厂 HD8500独显,2580,1.使用时长：1年2.新旧程度描述：8成新3.存在的问题：无4.到手时间/有效期/适用条件： &...,2015-07-28 22:39:31,2015-07-28 23:10:31,zhang13750691459,浙江绍兴,0,0,http://2.taobao.com/item.htm?id=520910445868,http://img.alicdn.com/bao/uploaded/i4/TB1PDR9IFXXXXcwaXXXpIjO.pXX_120x120.jpg,Lenovo
520910565294,出售就2个月的联想Y40-70，17四代顶配4G存2G独显高分屏带发票,3999,出售95新的联想Y40-70，17-4510四代顶配处理器，4G内存，1000G混合高速硬盘，2G独显192位宽的超级游戏显...,2015-07-29 20:21:28,2015-07-29 20:40:27,qwadd112,上海上海,0,2,http://2.taobao.com/item.htm?id=520910565294,http://img.alicdn.com/bao/uploaded/i1/TB1STU2IFXXXXatXFXX0jqw.pXX_120x120.jpg,Lenovo
520910568492,联想Think Pad商务笔记本个人转让闲聊勿扰,1700,"电脑是：Think Pad L512，15寸win7的系统，4G内存、320G硬盘,内置wifi无线，DVD刻录蓝牙，1...",2015-07-28 20:40:28,2015-07-29 20:40:27,lu_ying_jun,北京北京,0,0,http://2.taobao.com/item.htm?id=520910568492,http://img.alicdn.com/bao/uploaded/i4/TB15KUZIFXXXXanXFXXEhtL_VXX_120x120.jpg,Lenovo
520910581506,联想B4400笔记本 四代i5 4200M 4G 500G GT820 2G独显,2500,"联想Y400笔记本I53230M处理器内存4G,1T,GT650M，独立2G显卡，专业游戏本配件：原装适配器，原装电...",2015-07-28 22:36:31,2015-07-28 23:10:31,地狱男孩8679,浙江衢州,0,0,http://2.taobao.com/item.htm?id=520910581506,http://img.alicdn.com/bao/uploaded/i3/TB1bG.6IFXXXXXKXXXXy9q8.pXX_120x120.jpg,Lenovo
520910597029,联想Y470 i5 2430M 4G标配 500G硬盘 GT550 2G 内JBL音响笔记本,1880,"我2015年06月29日从淘宝卖家一定再回来店里买到的,当时这个宝贝卖2000.00元,现在转给需要的朋友。",2015-07-28 22:48:23,2015-07-29 14:48:20,zhou252522,浙江杭州,0,1,http://2.taobao.com/item.htm?id=520910597029,http://img.alicdn.com/bao/uploaded/i4/TB1UAgJIFXXXXaSXFXXHq39.XXX_120x120.jpg,Lenovo
520910601003,联想Y470，i7-2670四核顶配 4G内存 750G硬盘 2G独显 游戏影音本,2380,1.使用时长：2.新旧程度描述：3.存在的问题：4.到手时间/有效期/适用条件：机器是联想G50-30n2...,2015-07-29 10:48:21,2015-07-29 14:48:20,锁住记忆008,浙江宁波,4,2,http://2.taobao.com/item.htm?id=520910601003,http://img.alicdn.com/bao/uploaded/i2/TB1T9ZQIFXXXXb4XpXXnB7V.XXX_120x120.jpg,Lenovo
520910717683,联想G510笔记本 I5-4200M顶配处理器 4G内存，500G， 2G牛显,2480,"联想S500超薄笔记本，成色9新，支持售后检测配置I5-3337U处理器内存4G ,硬盘500G高性能独立显...",2015-07-28 22:55:31,2015-07-28 23:10:31,xu丹和天天,浙江金华,0,0,http://2.taobao.com/item.htm?id=520910717683,http://img.alicdn.com/bao/uploaded/i3/TB1EKQ8IFXXXXXhXpXXTVJJ.FXX_120x120.jpg,Lenovo
520910929932,联想笔记本V4000,3000,1.使用时长：1个月2.新旧程度描述：还算比较新3.存在的问题：无4.到手时间/有效期/适用条件：&n...,2015-07-28 23:42:37,2015-07-29 20:42:36,专属燕子0704,广东广州,0,0,http://2.taobao.com/item.htm?id=520910929932,http://img.alicdn.com/bao/uploaded/i3/TB1ZeA3IFXXXXaiXFXX139l.VXX_120x120.jpg,Lenovo
520911207223,联想 Y410P-IFI,1888,第三批 联想THINKPADT420具体配置：I5-2520M4G内存（单根）320G硬盘DVD刻录14屏幕分辨率136...,2015-07-29 10:48:21,2015-07-29 14:48:20,名字越长越吸引人1964,江西鹰潭,0,0,http://2.taobao.com/item.htm?id=520911207223,http://img.alicdn.com/bao/uploaded/i4/TB1YnkZIFXXXXcpXpXX75rd.XXX_120x120.jpg,Lenovo
520911343330,thinkpad t430s 联想T430S 国行货原箱包装 独显 行货 闲置,2680,T520I72620(2.7G主频)/DDR34G/128GSSD/无线/英文键盘/DVD/LED屏幕1366x768/NVIDIA4200M...,2015-07-29 10:48:21,2015-07-29 14:48:20,如常dong,广东中山,0,0,http://2.taobao.com/item.htm?id=520911343330,http://img.alicdn.com/bao/uploaded/i4/TB1tEBgIVXXXXcAXXXXpaFz.pXX_120x120.jpg,Lenovo
520911411527,联想笔记本,2000,1.使用时长：32.新旧程度描述：73.存在的问题：NO4.到手时间/有效期/适用条件：3配置：I532...,2015-07-29 10:48:21,2015-07-29 14:48:20,tb6711792,广东湛江,0,0,http://2.taobao.com/item.htm?id=520911411527,http://img.alicdn.com/bao/uploaded/i3/TB1qqI2IFXXXXXGXpXXLw1A.pXX_120x120.jpg,Lenovo
520912153810,联想小新v3000 笔记本光驱版,3500, 2015年4月联想官网购买，打算用于做淘宝。现在无用转让！9.8新只限深圳当面交易哦 处理器...,2015-07-29 01:42:37,2015-07-29 20:42:36,pengtexiang,广东深圳,0,1,http://2.taobao.com/item.htm?id=520912153810,http://img.alicdn.com/bao/uploaded/i1/TB1MY.NIFXXXXXmXVXXqKIz7pXX_120x120.jpg,Lenovo
520912284750,lenovo 日光橙 yoga 13 i5 3337超极本,2900,1.使用时长：2年2.新旧程度描述：99新3.存在的问题：不存在4.到手时间/有效期/适用条件：有发票，...,2015-07-28 21:10:31,2015-07-28 23:10:31,tb4507_1971,广东广州,0,0,http://2.taobao.com/item.htm?id=520912284750,http://img.alicdn.com/bao/uploaded/i3/TB183heIVXXXXXEXXXX4P8pFXXX_120x120.jpg,Lenovo
520912367666,二手笔记本,1500,八成新，联想本 ,2015-07-29 11:42:37,2015-07-29 20:42:36,bc2663134794,山西忻州,0,0,http://2.taobao.com/item.htm?id=520912367666,http://img.alicdn.com/bao/uploaded/i2/TB1bPw4IFXXXXXcXpXX6fZY.VXX_120x120.jpg,Lenovo
520912902733,联想G400笔记本 I5-3230M处理器4G内存，500G，2G独显 性能强,2180,联想G400笔记本，i5-3230M处理器四线程4G内存，500G硬盘，HD8570M2G独立显卡全国联保还有1年多14寸屏幕...,2015-07-29 14:10:21,2015-07-29 14:48:20,不抽红利群,浙江宁波,0,0,http://2.taobao.com/item.htm?id=520912902733,http://img.alicdn.com/bao/uploaded/i4/TB1zx3MIFXXXXXAXFXXkT2uFFXX_120x120.jpg,Lenovo
520912904004,有发票 有保修 要的可以电话详谈,2400,1.使用时长：一个月2.新旧程度描述：新的3.存在的问题：无4.到手时间/有效期/适用条件： ...,2015-07-28 21:10:31,2015-07-28 23:10:31,tb26597530,浙江衢州,0,0,http://2.taobao.com/item.htm?id=520912904004,http://img.alicdn.com/bao/uploaded/i4/TB1jnqjIFXXXXXAaFXXf.fAFXXX_120x120.jpg,Lenovo
520913072452,联想G510笔记本 I5-4200M顶配处理器 4G内存，500G， 2G牛显,2480,出售联想G510高配笔记本95新，闲置出售保修到16年3月24号配置：I5-4200M顶级处理器4G内存500G硬盘2G独...,2015-07-28 22:10:31,2015-07-28 23:10:31,xu丹和天天,浙江金华,0,0,http://2.taobao.com/item.htm?id=520913072452,http://img.alicdn.com/bao/uploaded/i4/TB1kTI6IFXXXXXuXpXXO9PfFpXX_120x120.jpg,Lenovo
